Wavelength,R_measured_raw,R_measured_smooth
968.5204086454374,0.17653701595288163,0.1767471918278312
968.9351255405375,0.17678085482292957,0.17699796403076248
969.3498289116086,0.1773145180813582,0.17722221734983534
969.7645187536706,0.177503116856652,0.17747755400352858
970.1791950617446,0.1772987575949103,0.17772238419618225
970.5938578308517,0.17718700353641523,0.17795764403592232
971.0085070560156,0.17819145722654742,0.17819661687472932
971.4231427322583,0.177870963819232,0.17843189529893666
971.8377648546034,0.1789043270927659,0.1786729656609498
972.252373418076,0.17913820411376205,0.17894216142886937
972.6669684177008,0.17905076708783313,0.17919976383625838
973.0815498485032,0.1795817746853699,0.1794567014471455
973.4961177055104,0.1801964493832148,0.17970681465472418
973.9106719837492,0.18031142307083403,0.17995599187954825
974.325212678247,0.18064064102284996,0.18021140844997638
974.7397397840328,0.18067083191456434,0.18046988622023422
975.154253296136,0.1810852255114076,0.18074865678261187
975.5687532095864,0.18109913466265004,0.18103005812710232
975.983239519414,0.1810927337470563,0.18129396772555137
976.3977122206504,0.18150636373435125,0.18156585286550705
976.8121713083272,0.18163800864495463,0.18181828084191842
977.2266167774784,0.18155364743348307,0.18210380254738093
977.641048623136,0.1818825215015792,0.18236126101363007
978.0554668403342,0.1821065474362795,0.1826279781212755
978.4698714241086,0.18254238555580346,0.1829095846829892
978.8842623694936,0.18314302063853416,0.18318065365582073
979.2986396715264,0.18329601438920343,0.18345148786375653
979.7130033252424,0.1840957937551546,0.18372300063306968
980.1273533256805,0.18425015014739526,0.1839917991395754
980.5416896678774,0.18446978476160916,0.1842763166412044
980.9560123468736,0.18478641347828959,0.1845417065432735
981.3703213577077,0.18494645257107414,0.18478124012713767
981.7846166954205,0.18522217455249815,0.18502831864505281
982.198898355052,0.18516297599399245,0.18527101818899236
982.613166331645,0.1853225174056996,0.18551534697116473
983.0274206202416,0.1857214454254282,0.18575985842276208
983.4416612158842,0.18603190517682416,0.18598179859459468
983.8558881136174,0.1860300130397115,0.18619737164465391
984.2701013084845,0.18676219601701896,0.18642590284988111
984.6843007955322,0.18685412998366893,0.18665530949785922
985.098486569805,0.18665638519111716,0.18687134755024543
985.5126586263502,0.18692882406765746,0.1870761971134067
985.9268169602144,0.1869244493626711,0.18729450404291048
986.3409615664464,0.18770611039648116,0.18749778949302315
986.7550924400942,0.18769592766425833,0.187690581726563
987.1692095762072,0.1885279273107806,0.18789694872916696
987.5833129698356,0.18809181845459239,0.1880858106791916
987.9974026160296,0.18882789501796315,0.18826003791630633
988.411478509841,0.1889517113237346,0.18842262987496802
988.8255406463222,0.18878694247838892,0.18858635043466765
989.2395890205256,0.18862134576608222,0.18873246722206583
989.653623627505,0.18892218035488045,0.18889435344650873
990.0676444623141,0.18894958600339484,0.18903376812054273
990.4816515200084,0.18941237305934097,0.1891966582062986
990.8956447956429,0.18887645186752455,0.1893451134468385
991.3096242842748,0.18899853985202777,0.18949503403550702
991.72358998096,0.18936859318264967,0.1896258219465855
992.1375418807572,0.1897953742516833,0.18976491834331646
992.5514799787245,0.18926922590945156,0.1898965784640142
